filename,nwords,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
2024-10-07_19_00_58.txt, 199, -1.3276336200871448,0.21499582027168235,0.3453876698014629,0.09808332254040003,0.7908781499202551,0.2603831762065096,0.044725589225589224,0.10378451178451178,0.5989595773288441,0.13511372727272733,0.0,0.0,0.062037037037037036,0.4106509926854755,0.030284047370254266,0.08943434343434344,0.14881286549707604,0.08020987654320988,0.5493748743718594,0.03808193041526375
2024-10-09_16_01_47.txt, 178, -1.3293145813128326,0.1736429213483146,0.3387323595505618,0.3222359668835009,0.9469485629804848,0.22698861202908133,0.06330158625247852,0.17388552544613353,0.7806307032085562,0.9066086666666666,0.0035730337078651686,-0.0016011235955056212,0.09141156642432255,0.38782539325842696,0.04791168539325843,0.15483767349636485,0.025707865168539325,0.14024738929279576,0.5511415730337079,0.06186186384666226
2024-10-12_19_00_27.txt, 219, -1.3239211398090494,0.09549619482496195,0.18974226281075596,0.30537630136986305,1.1713394794520546,0.6498515107354513,0.08222384144564267,0.20477479840668414,0.6482580035460993,0.5108694615384615,0.0,0.0,0.019922374429223743,0.2998929477422628,0.0592673769660071,0.17969756144952878,0.10428310502283106,0.05945919556980471,0.6100091324200914,0.0940177304964539
2024-10-14_22_00_19.txt, 81, -1.054618525925926,0.18652469135802469,0.16553395061728393,0.35784061728395056,1.341470987654321,0.1815202033405955,0.04970225127087871,0.18727777777777777,0.5336558132094944,-0.41768724999999995,0.0,0.8657283950617284,0.010679012345679011,0.17616666666666667,0.07329012345679012,0.08811474219317356,0.12162345679012346,0.05418518518518518,-0.872,0.14201053013798112
2024-10-15_16_01_54.txt, 229, -1.3760202829370853,0.2005869840822651,0.3450218340611354,0.4791165785217531,0.9037751706291443,0.30365813029141786,0.08208056322965868,0.21553306300686212,0.32039879251700676,0.47143590909090904,0.002777292576419214,0.29201601164483254,0.06714071829605205,0.4651456543175095,0.10672348218058882,0.20740032082702076,0.05083438460294355,0.09528620443810712,0.6092663755458516,0.05350601550663933
2024-10-15_22_00_21.txt, 71, -1.3132028877263582,0.0644225352112676,0.1498098591549296,0.3129311368209255,1.3497891348088529,0.35741430644472905,0.05432266325224072,0.06963465642338881,0.5628964393939395,0.5548438,0.6294577464788732,0.0,0.0,0.25667323943661974,0.0,0.047434058898847636,0.12285714285714285,0.1521267605633803,0.0,0.08170379854886897
2024-12-06_01_00_24.txt, 83, -0.8637660337349398,0.13227034085709927,0.3020233910324843,0.1492048079236778,0.9998600562587904,0.3590770202691417,0.10746338155515371,0.10155393000573723,0.7228953666666668,-0.25316125,0.0,0.8825542168674698,0.010949367088607595,0.3684281016470947,0.11495886075949367,0.12911617900172118,0.12198101265822785,0.03636144578313253,0.3179518072289157,0.07402471005178035
2025-03-12_16_18_21.txt, 146, -0.7300148734744707,0.27143525628657783,0.4955090295195833,0.49902505542595543,0.7907009218950064,0.1352688818474599,0.030070422535211267,0.04384931506849314,0.7679205787545788,0.61118375,0.004356164383561643,0.8618424657534246,0.012146343816322593,0.5267573413081228,0.030870892018779343,0.03722391991570074,0.0822099871959027,0.1242381454162276,0.8962054794520548,0.041792891702162396
2025-08-20_00_05_20.txt, 80, -0.4720232,0.27146136363636364,0.3610488636363636,-0.23040000000000005,0.9017539999999998,0.2686404166666666,0.021712500000000003,0.05313194444444444,0.40233709209744506,-0.0005480000000000207,0.0,0.8658375,0.010812500000000001,0.17996477272727276,0.0,0.17480833333333334,0.5195,0.13359722222222223,0.0,0.08147777777777779
2025-08-29_14_00_50.txt, 99, -0.47576654545454544,0.35802020202020196,0.516977904040404,-0.10172828282828283,1.1681211616161615,0.6395881565656565,0.10337626262626262,0.2168238636363636,0.6491882051282052,0.8681488571428571,0.0,0.8641414141414141,0.0,0.2698844696969697,0.0,0.1606717171717172,0.4463611111111111,0.048575757575757585,0.8935252525252525,0.04984785353535353
